,class_id,prob
102008,1,0.28520306944847107
102009,1,0.48435381054878235
102010,1,0.2497193068265915
102011,1,0.3036453425884247
102012,1,0.26634758710861206
102013,1,0.36802569031715393
102014,1,0.4051748216152191
102015,1,0.2861280143260956
102016,27,0.15748339891433716
102017,1,0.15707610547542572
102018,1,0.2983924448490143
102019,1,0.24717985093593597
102020,1,0.38703739643096924
102021,1,0.3885266184806824
102022,1,0.41468918323516846
102023,1,0.42129752039909363
102024,2,0.3404770493507385
102025,1,0.33458784222602844
102026,1,0.2856966257095337
102027,1,0.2325606495141983
102028,2,0.29807478189468384
102029,0,0.4138820171356201
102030,1,0.2461555153131485
102031,1,0.32004544138908386
102032,1,0.2885105013847351
102033,1,0.4345536530017853
102034,1,0.3228127360343933
102035,0,0.4258871078491211
102036,1,0.3553508222103119
102037,1,0.3925592005252838
102038,1,0.214743509888649
102039,1,0.21841119229793549
102040,1,0.32142817974090576
102041,1,0.4531422257423401
102042,1,0.3533536195755005
102043,1,0.21069657802581787
102044,1,0.3527955710887909
102045,0,0.42609095573425293
102046,1,0.2517772316932678
102047,1,0.2859848737716675
102048,1,0.38393354415893555
102049,2,0.1743748039007187
102050,2,0.3037162721157074
102051,1,0.26005613803863525
102052,1,0.34387415647506714
102053,1,0.3320862352848053
102054,1,0.33258211612701416
102055,1,0.1928531676530838
102056,1,0.5463510155677795
102057,2,0.27952003479003906
102058,1,0.291196346282959
102059,2,0.18502596020698547
102060,1,0.27050796151161194
102061,1,0.2622174620628357
102062,0,0.41017112135887146
102063,1,0.3551958203315735
102064,1,0.32294848561286926
102065,1,0.24541254341602325
102066,1,0.2654664218425751
102067,1,0.21720263361930847
102068,1,0.19737407565116882
102069,2,0.23077602684497833
102070,1,0.23702017962932587
102071,1,0.5092459917068481
102072,1,0.18515364825725555
102073,1,0.3477209806442261
102074,1,0.32630598545074463
102075,1,0.21339863538742065
102076,1,0.2366698682308197
102077,2,0.2674643397331238
102078,1,0.35818496346473694
102079,1,0.47589874267578125
102080,2,0.25380411744117737
102081,1,0.23307852447032928
102082,1,0.2965947389602661
102083,1,0.23296305537223816
102084,1,0.319180428981781
102085,1,0.2219337821006775
102086,1,0.1747533231973648
102087,1,0.30419567227363586
102088,1,0.3466383218765259
102089,1,0.2746848165988922
102090,1,0.28844982385635376
102091,1,0.5243307948112488
102092,1,0.20757725834846497
102093,0,0.3410796821117401
102094,1,0.2138947695493698
102095,1,0.6570610404014587
102096,1,0.3328290581703186
102097,1,0.559559166431427
102098,1,0.35507920384407043
102099,1,0.317075252532959
102100,1,0.28967687487602234
102101,0,0.5014382600784302
102102,1,0.3959125876426697
102103,1,0.44010618329048157
102104,1,0.30864259600639343
102105,1,0.2932084798812866
102106,1,0.33959731459617615
102107,1,0.31685909628868103
102108,2,0.19383062422275543
102109,0,0.567223072052002
102110,1,0.3462999165058136
102111,1,0.35571736097335815
102112,1,0.2867510914802551
102113,2,0.1585889309644699
102114,1,0.1362123340368271
102115,1,0.20499150454998016
102116,2,0.41588249802589417
102117,1,0.43286246061325073
102118,1,0.24098336696624756
102119,1,0.31380197405815125
102120,1,0.22202476859092712
102121,1,0.34324049949645996
102122,1,0.2766907215118408
102123,1,0.2458529770374298
102124,0,0.3052532970905304
102125,0,0.2971639037132263
102126,1,0.48969152569770813
102127,1,0.38525599241256714
102128,2,0.2733040153980255
102129,1,0.3543318510055542
102130,1,0.32710695266723633
102131,1,0.3864613473415375
102132,1,0.375369668006897
102133,1,0.27430081367492676
102134,1,0.33533158898353577
102135,1,0.23995129764080048
102136,1,0.2750234007835388
102137,1,0.18085958063602448
102138,1,0.2823043465614319
102139,1,0.21395008265972137
102140,1,0.33469632267951965
102141,2,0.29948195815086365
102142,2,0.23921428620815277
102143,1,0.295342355966568
102144,1,0.14141905307769775
102145,0,0.7143663167953491
102146,1,0.4071522355079651
102147,1,0.531960129737854
102148,1,0.18248780071735382
102149,1,0.35381531715393066
102150,2,0.16758528351783752
102151,3,0.14292825758457184
102152,1,0.23118892312049866
102153,1,0.35166558623313904
102154,1,0.24997767806053162
102155,1,0.3827456533908844
102156,1,0.3182849884033203
102157,1,0.2816493511199951
102158,1,0.3563998341560364
102159,1,0.42170843482017517
102160,1,0.2133340984582901
102161,1,0.3127477169036865
102162,1,0.4304681122303009
102163,1,0.528755247592926
102164,1,0.2563380300998688
102165,1,0.4586268961429596
102166,1,0.30766743421554565
102167,1,0.3511175811290741
102168,1,0.31823185086250305
102169,0,0.38446280360221863
102170,1,0.3385056257247925
102171,2,0.1811070740222931
102172,1,0.2715147137641907
102173,1,0.5123425126075745
102174,1,0.34144288301467896
102175,1,0.44219812750816345
102176,1,0.17520500719547272
102177,1,0.3847436010837555
102178,1,0.2934953272342682
102179,1,0.3042783737182617
102180,2,0.20578140020370483
102181,1,0.22037792205810547
102182,1,0.2395181804895401
102183,1,0.16813163459300995
102184,1,0.4762502908706665
102185,1,0.2985895276069641
102186,1,0.1822139471769333
102187,1,0.31155914068222046
102188,1,0.37705177068710327
102189,1,0.24404267966747284
102190,0,0.2559947371482849
102191,1,0.25965243577957153
102192,1,0.31856727600097656
102193,1,0.4480937421321869
102194,1,0.34506523609161377
102195,1,0.2848731577396393
102196,1,0.3076169490814209
102197,1,0.33250415325164795
102198,1,0.44045814871788025
102199,1,0.2714942693710327
102200,1,0.35847771167755127
102201,1,0.2702864706516266
102202,0,0.3324834108352661
102203,1,0.5134615302085876
102204,1,0.17580917477607727
102205,1,0.5054047107696533
102206,1,0.26695382595062256
102207,1,0.43822646141052246
102208,1,0.3679005205631256
102209,1,0.22023294866085052
102210,1,0.31605809926986694
102211,1,0.2843768298625946
102212,1,0.20767660439014435
102213,1,0.26488617062568665
102214,1,0.36121827363967896
102215,2,0.2524867057800293
102216,1,0.2498812973499298
102217,1,0.4458693861961365
102218,1,0.24048057198524475
102219,1,0.21346637606620789
102220,1,0.25438567996025085
102221,1,0.259029358625412
102222,1,0.27840456366539
102223,1,0.31213173270225525
102224,1,0.2750704288482666
102225,1,0.21305660903453827
102226,1,0.26948267221450806
102227,1,0.38117796182632446
102228,1,0.2996141016483307
102229,1,0.3796309530735016
102230,1,0.25784769654273987
102231,1,0.5401836037635803
102232,1,0.2384413778781891
102233,0,0.3803948760032654
102234,1,0.42890432476997375
102235,1,0.280099093914032
102236,1,0.3585103750228882
102237,1,0.2638014853000641
102238,0,0.4646240174770355
102239,1,0.22530925273895264
102240,2,0.29817530512809753
102241,1,0.3048940896987915
102242,0,0.31409838795661926
102243,1,0.25545811653137207
102244,1,0.22451913356781006
102245,1,0.30674055218696594
102246,1,0.3514300584793091
102247,1,0.2800537049770355
102248,1,0.22228935360908508
102249,1,0.48319074511528015
102250,1,0.3770692050457001
102251,1,0.2476119101047516
102252,1,0.2228965163230896
102253,1,0.5098627209663391
102254,1,0.5939459800720215
102255,1,0.3737167418003082
102256,1,0.16110356152057648
102257,1,0.2845633625984192
102258,1,0.36299172043800354
102259,2,0.14633877575397491
102260,1,0.7305400371551514
102261,1,0.2027571052312851
102262,1,0.19531354308128357
102263,1,0.3612649738788605
102264,1,0.2949787676334381
102265,0,0.29227933287620544
102266,1,0.27434486150741577
102267,1,0.3958547115325928
102268,1,0.2942245900630951
102269,1,0.30050143599510193
102270,1,0.23058803379535675
102271,2,0.24311082065105438
102272,1,0.2746243476867676
102273,1,0.2948245108127594
102274,1,0.3030344545841217
102275,1,0.22232766449451447
102276,1,0.237834170460701
102277,1,0.31391191482543945
102278,1,0.4364849030971527
102279,1,0.4052554666996002
102280,1,0.3562786877155304
102281,1,0.23779800534248352
102282,1,0.24052859842777252
102283,1,0.47037866711616516
102284,1,0.5578535795211792
102285,1,0.4496752917766571
102286,1,0.3903650939464569
102287,1,0.26605722308158875
102288,1,0.2724461555480957
102289,1,0.3247649073600769
102290,1,0.3939833641052246
102291,2,0.18941156566143036
102292,1,0.3464779555797577
102293,1,0.43952155113220215
102294,2,0.20004655420780182
102295,0,0.49106308817863464
102296,2,0.5001585483551025
102297,1,0.22414900362491608
102298,1,0.1976231038570404
102299,1,0.33901751041412354
102300,1,0.28159400820732117
102301,1,0.41172754764556885
102302,0,0.2910023033618927
102303,1,0.324632853269577
102304,1,0.3262275755405426
102305,1,0.20542922616004944
102306,1,0.3277703821659088
102307,1,0.22301484644412994
102308,1,0.16327595710754395
102309,1,0.3310558497905731
102310,1,0.36714646220207214
102311,1,0.3349837362766266
102312,1,0.2528524696826935
102313,1,0.2578166723251343
102314,1,0.3244970142841339
102315,1,0.22688575088977814
102316,0,0.34308192133903503
102317,1,0.666917085647583
102318,1,0.24623584747314453
102319,1,0.35857585072517395
102320,1,0.4917680025100708
102321,1,0.29641270637512207
102322,1,0.3129614591598511
102323,1,0.2394222915172577
102324,1,0.21263687312602997
102325,1,0.30605462193489075
102326,1,0.2732909321784973
102327,1,0.3046594560146332
102328,1,0.37258660793304443
102329,1,0.3640889525413513
102330,2,0.19177350401878357
102331,1,0.2736731171607971
102332,1,0.3240410387516022
102333,1,0.4382639229297638
102334,0,0.4901689291000366
102335,1,0.42092686891555786
102336,2,0.3158004879951477
102337,1,0.2088225930929184
102338,1,0.26078546047210693
102339,1,0.3031022846698761
102340,1,0.2267266809940338
102341,2,0.33944565057754517
102342,2,0.26335078477859497
102343,2,0.14238187670707703
102344,1,0.21222956478595734
102345,2,0.2048395276069641
102346,0,0.3201449513435364
102347,1,0.35862997174263
102348,1,0.2041766196489334
102349,1,0.4600791335105896
102350,1,0.2116510272026062
102351,1,0.4376550614833832
102352,1,0.29724204540252686
102353,1,0.3405683636665344
102354,1,0.406038373708725
102355,1,0.2508677840232849
102356,1,0.2963058054447174
102357,1,0.2643013298511505
102358,1,0.42793622612953186
102359,1,0.38665148615837097
102360,1,0.3797835409641266
102361,1,0.3865702748298645
102362,1,0.31502294540405273
102363,1,0.394839882850647
102364,1,0.2818421423435211
102365,0,0.2756018340587616
102366,0,0.3387977182865143
102367,1,0.2684188783168793
102368,2,0.4354068636894226
102369,0,0.519081711769104
102370,1,0.3621218502521515
102371,1,0.18503302335739136
102372,1,0.37166422605514526
102373,1,0.4088701009750366
102374,1,0.421438604593277
102375,1,0.31805485486984253
102376,1,0.26923927664756775
102377,0,0.38815662264823914
102378,1,0.3265012204647064
102379,0,0.2727802097797394
102380,0,0.26123449206352234
102381,1,0.3252193033695221
102382,1,0.2666360139846802
102383,1,0.2048652172088623
102384,1,0.2862999141216278
102385,0,0.23130324482917786
102386,1,0.28141966462135315
102387,1,0.3144240081310272
102388,1,0.32766804099082947
102389,1,0.304064005613327
102390,1,0.25708699226379395
102391,1,0.23427675664424896
102392,1,0.5546581149101257
102393,1,0.38149556517601013
102394,1,0.5138601064682007
102395,1,0.3921511471271515
102396,1,0.5329571962356567
102397,1,0.2416015863418579
102398,1,0.3224560022354126
102399,1,0.20845948159694672
102400,1,0.19590848684310913
102401,1,0.34906530380249023
102402,1,0.31828975677490234
102403,1,0.3208942711353302
102404,1,0.5050343871116638
102405,1,0.3112967610359192
102406,1,0.30019474029541016
102407,1,0.3221450746059418
102408,1,0.23605039715766907
102409,1,0.2977933883666992
102410,1,0.3532724678516388
102411,2,0.17161259055137634
102412,1,0.24992631375789642
102413,1,0.35069045424461365
102414,3,0.17077584564685822
102415,1,0.4646868109703064
102416,1,0.3560751676559448
102417,1,0.3453943729400635
102418,2,0.3019314408302307
102419,1,0.3377057611942291
102420,1,0.2174573391675949
102421,1,0.24250292778015137
102422,2,0.2619130313396454
102423,0,0.2886773645877838
102424,0,0.3269234597682953
102425,1,0.4135543406009674
102426,1,0.3144470155239105
102427,1,0.2534404397010803
102428,1,0.3082774579524994
102429,0,0.2893214225769043
102430,1,0.22087714076042175
102431,1,0.23379161953926086
102432,1,0.30608242750167847
102433,2,0.21534337103366852
102434,1,0.26593443751335144
102435,1,0.1756388396024704
102436,1,0.21929994225502014
102437,1,0.3449983596801758
102438,1,0.2685112953186035
102439,1,0.1866436004638672
102440,1,0.23860377073287964
102441,2,0.1741865575313568
102442,2,0.20522531867027283
102443,1,0.3451676666736603
102444,2,0.20557522773742676
102445,1,0.4479699730873108
102446,1,0.40683847665786743
102447,1,0.3183092772960663
102448,1,0.25643154978752136
102449,0,0.3491753339767456
102450,1,0.5938471555709839
102451,1,0.3575936555862427
102452,1,0.31886667013168335
102453,0,0.36830368638038635
102454,1,0.21541966497898102
102455,1,0.3378159999847412
102456,1,0.40464460849761963
102457,4,0.09758640080690384
102458,1,0.392299622297287
102459,1,0.33602315187454224
102460,1,0.270342618227005
102461,1,0.3443565368652344
102462,1,0.3720654249191284
102463,1,0.3014184832572937
102464,1,0.2970724403858185
102465,0,0.33154287934303284
102466,1,0.2679283320903778
102467,1,0.35109442472457886
102468,1,0.3702063262462616
102469,1,0.4593571722507477
102470,1,0.3190840184688568
102471,1,0.2679910361766815
102472,1,0.45454299449920654
102473,1,0.2741725444793701
102474,1,0.3171244263648987
102475,1,0.3079949915409088
102476,1,0.46165141463279724
102477,1,0.32165491580963135
102478,2,0.30815261602401733
102479,1,0.47240301966667175
102480,1,0.40317124128341675
102481,1,0.28872421383857727
102482,1,0.30542805790901184
102483,1,0.22144296765327454
102484,1,0.5728317499160767
102485,1,0.3194330334663391
102486,1,0.29795753955841064
102487,1,0.23445084691047668
102488,0,0.3284025490283966
102489,1,0.1683439165353775
102490,1,0.2828882932662964
102491,1,0.4882788360118866
102492,2,0.341857373714447
102493,1,0.31276893615722656
102494,1,0.37472495436668396
102495,1,0.18319305777549744
102496,1,0.41188305616378784
102497,1,0.49178236722946167
102498,1,0.3342251181602478
102499,1,0.2661455571651459
102500,1,0.3179226219654083
102501,1,0.3548852205276489
102502,1,0.2645696699619293
102503,1,0.30985620617866516
102504,2,0.25193125009536743
102505,1,0.4495474696159363
102506,1,0.43135762214660645
102507,1,0.23307986557483673
102508,0,0.48613205552101135
102509,1,0.4395354092121124
102510,1,0.3716689944267273
102511,1,0.24487152695655823
102512,2,0.2102876454591751
102513,2,0.24264535307884216
102514,1,0.22217850387096405
102515,1,0.19992880523204803
102516,1,0.26314884424209595
102517,1,0.32567763328552246
102518,1,0.3077896535396576
102519,1,0.43392571806907654
102520,1,0.13700740039348602
102521,1,0.4030231535434723
102522,1,0.3004333972930908
102523,1,0.3337506055831909
102524,1,0.46932390332221985
102525,2,0.28584107756614685
102526,1,0.44014859199523926
102527,1,0.25438597798347473
102528,1,0.31636616587638855
102529,1,0.29448190331459045
102530,2,0.2512427568435669
102531,0,0.2567702829837799
102532,2,0.284938246011734
102533,2,0.21924109756946564
102534,1,0.3657959997653961
102535,1,0.3411230742931366
102536,1,0.2688693106174469
102537,1,0.30493906140327454
102538,1,0.38341107964515686
102539,4,0.14846906065940857
102540,1,0.15549993515014648
102541,1,0.3791375756263733
102542,1,0.26770830154418945
102543,1,0.2442452758550644
102544,1,0.2686071991920471
102545,1,0.2811867892742157
102546,1,0.5770418047904968
102547,2,0.3092067539691925
102548,1,0.3866478502750397
102549,1,0.3171444237232208
102550,1,0.1812516152858734
102551,1,0.2964136302471161
102552,1,0.22059522569179535
102553,1,0.23606617748737335
102554,1,0.18315492570400238
102555,1,0.46134325861930847
102556,1,0.20851102471351624
102557,1,0.38119280338287354
102558,1,0.25354665517807007
102559,1,0.2659214437007904
102560,1,0.3333568572998047
102561,1,0.25673601031303406
102562,1,0.216924250125885
102563,1,0.12221947312355042
102564,1,0.2858993411064148
102565,1,0.24134303629398346
102566,1,0.2701679468154907
102567,1,0.4440118670463562
102568,4,0.16556042432785034
102569,1,0.22783644497394562
102570,1,0.30203208327293396
102571,0,0.4117283225059509
102572,1,0.2069217562675476
102573,1,0.31062665581703186
102574,1,0.23136381804943085
102575,1,0.34711167216300964
102576,1,0.2612324655056
102577,1,0.3753422200679779
102578,1,0.311227023601532
102579,1,0.4056982696056366
102580,1,0.407022088766098
102581,1,0.3051072955131531
102582,1,0.35604128241539
102583,1,0.24712996184825897
102584,1,0.4782274663448334
102585,2,0.30282503366470337
102586,1,0.31219959259033203
102587,1,0.47586581110954285
102588,1,0.3780631721019745
